VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 112.15800 80.12230 54.78050 36.01910 22.89470 14.18670  8.74424  5.61618  4.04918  3.44616  3.34028  3.39398  3.40629  3.30458  3.10862  2.87671  2.65929  2.48149  2.35460  2.29782  2.35129  2.57559  3.04573  3.84652  5.06585  6.77649  9.00573 11.71150 14.79300 18.14350 21.71440 25.53140 29.63180 33.95070 38.23610 42.05510 44.89600 46.30890 46.01570 43.95740 40.29090 35.36100 29.65920 23.75870 18.22410 13.51450  9.91590  7.52892  6.31219  6.16084  6.99083  8.80386 11.71970 15.98200 21.96280 30.18160 41.32140 56.17850 75.49470 99.68170 128.52500 160.97600 195.06400 227.94700 256.10700 275.76800 283.61200 277.67100 258.06500 227.23600 189.42600 149.59200
 -125.000 -125.000 102.87500 73.78640 50.75320 33.59540 21.46720 13.31800  8.16343  5.17489  3.67348  3.10290  3.01965  3.10167  3.15778  3.11793  2.99608  2.83832  2.68220  2.54666  2.44902  2.42745  2.54996  2.90856  3.61032  4.77298  6.51742  8.94232 12.08030 15.86130 20.12270 24.67890 29.41320 34.31460 39.41270 44.63690 49.69390 54.05420 57.07170 58.17460 57.03710 53.66130 48.36500 41.70480 34.37360 27.09150 20.49710 15.05410 11.00040  8.35552  6.98575  6.70357  7.37009  8.97388 11.67010 15.78330 21.79400 30.32380 42.10290 57.86560 78.14300 102.99100 131.76300 163.03000 194.64800 223.91300 247.76000 263.09700 267.34100 259.13100 238.92400 209.14800 173.71200 137.01600
 -120.000 -120.000 95.99500 69.44130 48.18600 32.12590 20.59440 12.73110  7.69458  4.74050  3.23110  2.63241  2.52041  2.59295  2.67416  2.69824  2.67050  2.61966  2.56559  2.51768  2.49702  2.55924  2.80037  3.34741  4.34795  5.96596  8.37161 11.70610 16.02110 21.22580 27.09210 33.33740 39.74130 46.20630 52.69600 59.07260 64.94600 69.65040 72.39440 72.51970 69.73690 64.23060 56.60440 47.71720 38.49630 29.78130 22.21830 16.19960 11.85120  9.07146  7.61685  7.21465  7.67691  8.98787 11.34660 15.16300 21.02420 29.64290 41.77570 58.07110 78.83540 103.77900 131.87000 161.38600 190.11800 215.61500 235.37200 247.02800 248.70800 239.52700 220.06800 192.50500 160.21700 126.96500
 -115.000 -115.000 92.30630 67.52360 47.28050 31.68140 20.29290 12.43240  7.35532  4.35001  2.78153  2.11732  1.94545  1.98334  2.07150  2.14854  2.21041  2.26844  2.32609  2.38519  2.47199  2.66059  3.07792  3.89400  5.31201  7.56256 10.88610 15.48240 21.42870 28.60970 36.71640 45.34010 54.11080 62.77660 71.14740 78.92330 85.53500 90.13630 91.81060 89.90480 84.31890 75.59530 64.77350 53.10020 41.74140 31.59480 23.21870 16.83980 12.40330  9.64977  8.21403  7.74254  8.00932  9.00625 10.98480 14.44200 20.06200 28.62870 40.90020 57.42220 78.28430 102.89900 129.93200 157.46600 183.32200 205.36200 221.65900 230.55500 230.80000 221.84100 204.18800 179.56700 150.69700 120.68000
 -110.000 -110.000 92.02630 68.04610 47.95290 32.15910 20.48310 12.38040  7.14142  4.03193  2.38262  1.64251  1.40260  1.39550  1.47560  1.58485  1.71117  1.85259  2.00229  2.16095  2.36592  2.71668  3.38324  4.60059  6.65994  9.89525 14.64570 21.17590 29.56600 39.62810 50.91210 62.82110 74.76920 86.27130 96.88690 106.05100 112.93900 116.51700 115.82900 110.39900 100.53500 87.34230 72.43070 57.47400 43.82780 32.34440 23.37790 16.89430 12.59930 10.05030  8.75951  8.30265  8.42905  9.15016 10.77650 13.88910 19.25480 27.70410 39.97270 56.49800 77.18470 101.22300 127.08500 152.76000 176.15200 195.43700 209.19900 216.39100 216.26200 208.45200 193.24900 171.80700 146.12600 118.70700
 -105.000 -105.000 94.87290 70.67160 49.90190 33.33780 21.02900 12.50820  7.03461  3.80058  2.07263  1.26601  0.96632  0.91533  0.97694  1.09491  1.25151  1.43751  1.64413  1.88029  2.20570  2.76259  3.79428  5.64929  8.77122 13.66200 20.79670 30.48480 42.72100 57.10360 72.88670 89.15400 105.01100 119.66900 132.37200 142.23900 148.18600 149.07800 144.11100 133.24800 117.46000 98.59230 78.88540 60.38540 44.51230 31.92840 22.66420 16.34930 12.41690 10.23890  9.21655  8.86969  8.93619  9.45564 10.79900 13.62290 18.75900 27.06150 39.23030 55.60830 75.97150 99.38640 124.24300 148.52500 170.23900 187.79900 200.17100 206.75100 207.14000 201.05000 188.46200 169.92100 146.74500 120.94900
 -100.000 -100.000 100.08900 74.74400 52.63950 34.90160 21.75360 12.73220  7.00464  3.65318  1.86274  1.00761  0.66326  0.57562  0.61386  0.72216  0.87956  1.07529  1.30680  1.60254  2.06284  2.90597  4.50690  7.41691 12.34370 20.05980 31.21780 46.10160 64.41910 85.25950 107.27500 128.99700 149.10100 166.47400 180.08200 188.81100 191.47100 187.07200 175.27500 156.80200 133.51800 108.08500 83.29780 61.39220 43.64610 30.36470 21.15460 15.27230 11.88440 10.20090  9.53755  9.37859  9.46189  9.85816 10.99270 13.58320 18.50610 26.62490 38.60750 54.73970 74.74810 97.68480 121.96600 145.62900 166.75200 183.86400 196.11300 203.12900 204.69100 200.48500 190.17400 173.76600 152.03300 126.68100
  -95.000  -95.000 106.41800 79.28260 55.48640 36.43420 22.43140 12.94400  7.00413  3.56824  1.73959  0.85517  0.48144  0.36662  0.38266  0.47342  0.61650  0.80381  1.04600  1.40418  2.04663  3.32169  5.83047 10.46720 18.37150 30.72930 48.40550 71.50820 99.09900 129.25900 159.54300 187.57900 211.48800 229.91200 241.76700 246.02100 241.75900 228.55500 206.95200 178.73200 146.77500 114.46600 84.89780 60.19390 41.23030 27.79610 19.01760 13.79210 11.06510  9.93266  9.66296  9.72809  9.87678 10.20860 11.18950 13.57690 18.27200 26.14120 37.84270 53.66480 73.37800 96.12950 120.45100 144.46000 166.24000 184.26600 197.63500 205.96600 209.03800 206.44900 197.61400 182.17800 160.59700 134.48400
  -90.000  -90.000 112.13500 83.01270 57.59380 37.42470 22.78280 13.00190  6.96227  3.50533  1.67221  0.77830  0.38913  0.25757  0.25838  0.33535  0.46596  0.64733  0.90921  1.36088  2.27544  4.20646  8.11084 15.41290 27.89960 47.33780 74.81330 110.00800 150.80700 193.58700 234.13100 268.73600 294.88400 311.22100 317.08700 312.12400 296.30300 270.32600 236.02800 196.44300 155.37900 116.64300 83.22280 56.74980 37.44290 24.46530 16.46850 12.05560 10.02630  9.42631  9.52002  9.79418 10.01910 10.31830 11.17870 13.37090 17.79940 25.33300 36.65180 52.11480 71.63090 94.53760 119.54600 144.84900 168.44700 188.57800 204.04700 214.23000 218.74900 217.10200 208.60000 192.78600 170.08700 142.24500
  -85.000  -85.000 115.25600 84.54050 58.06100 37.33570 22.50750 12.74390  6.78959  3.40954  1.61997  0.74079  0.35096  0.21432  0.21114  0.28663  0.41930  0.61311  0.92229  1.52138  2.83103  5.69655 11.57680 22.63040 41.51510 70.73120 111.54400 162.87000 220.78500 279.15800 331.28500 371.71900 397.33200 407.20600 401.81100 382.26400 350.17800 307.94300 258.96800 207.49500 157.94400 114.06900 78.26820 51.32640 32.62290 20.67300 13.72560 10.19240  8.81909  8.66641  9.03845  9.46348  9.74475 10.02370 10.78690 12.78800 16.91120 24.02480 34.85980 49.90450 69.28120 92.58480 118.73800 145.98900 172.15700 195.09100 213.10900 225.16200 230.62400 228.94500 219.53400 202.12300 177.38900 147.37300
