VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 36.09130 24.20680 15.61000  9.69768  5.82484  3.41391  1.99258  1.19709  0.76454  0.52123  0.36680  0.25389  0.16644  0.10188  0.06078  0.04442  0.05764  0.11370  0.23777  0.46611  0.83879  1.38706  2.12020  3.01986  4.04724  5.16231  6.34741  7.62410  9.05391 10.71830 12.68230 14.95530 17.46440 20.04860 22.46900 24.43260 25.63410 25.82310 24.88450 22.89860 20.13900 16.99980 13.87890 11.07700  8.75306  6.94603  5.63475  4.79594  4.43722  4.60867  5.41356  7.03321  9.75996 14.01300 20.30840 29.17020 40.99200 55.87860 73.50820 93.05470 113.19900 132.23100 148.23100 159.31400 163.92500 161.16900 151.08700 134.78700 114.28900 92.09460 70.60410 51.61660
 -125.000 -125.000 35.03050 23.39410 15.05250  9.36469  5.67500  3.40954  2.10088  1.38506  0.99563  0.75805  0.57801  0.42044  0.28340  0.17529  0.10212  0.06562  0.06857  0.12252  0.25388  0.50567  0.93319  1.59354  2.53212  3.77098  5.30416  7.10275  9.12973 11.36090 13.80320 16.49590 19.48570 22.77860 26.28840 29.80340 32.98730 35.41870 36.67160 36.42550 34.57530 31.29370 27.00570 22.27800 17.66620 13.58810 10.26840  7.76247  6.02618  4.98944  4.60632  4.88314  5.90158  7.84929 11.05130 15.97710 23.19660 33.26970 46.58070 63.15020 82.47790 103.47500 124.52400 143.67400 158.90500 168.42900 170.96000 165.95200 153.78100 135.78400 114.08500 91.17720 69.38220 50.38590
 -120.000 -120.000 33.73580 22.54020 14.55040  9.12414  5.62554  3.50412  2.30648  1.66960  1.32075  1.08154  0.86297  0.64414  0.44033  0.27379  0.15732  0.09289  0.07994  0.12678  0.26049  0.53312  1.02282  1.82822  3.05463  4.79209  7.08862  9.92851 13.23020 16.87460 20.75670 24.83050 29.10940 33.60700 38.24100 42.74900 46.67000 49.41180 50.39730 49.24450 45.91260 40.74880 34.40990 27.68820 21.31430 15.81000 11.43730  8.23606  6.11170  4.92632  4.56566  4.98142  6.22396  8.47590 12.08030 17.53990 25.46160 36.43090 50.82380 68.59380 89.09390 111.01300 132.48000 151.33500 165.49400 173.29600 173.75600 166.71200 152.87100 133.76900 111.55600 88.62460 67.13180 48.59820
 -115.000 -115.000 32.50580 21.84740 14.22710  9.04076  5.69990  3.69272  2.58517  2.01445  1.69809  1.45049  1.18592  0.89733  0.61820  0.38572  0.22024  0.12405  0.09306  0.13269  0.27305  0.58194  1.17457  2.21508  3.90140  6.42500  9.90714 14.33330 19.52490 25.18360 31.00300 36.79070 42.51480 48.22790 53.89620 59.23360 63.64460 66.33430 66.55310 63.87620 58.39300 50.71860 41.82620 32.78100 24.48680 17.53300 12.16660  8.36415  5.94679  4.69033  4.40437  4.98237  6.43785  8.93761 12.82620 18.62080 26.94920 38.41570 53.39750 71.80880 92.90330 115.20500 136.64400 154.89800 167.84200 173.95500 172.56100 163.87200 148.91400 129.36600 107.33500 85.02530 64.35950 46.65800
 -110.000 -110.000 31.47480 21.36680 14.07890  9.07808  5.84276  3.90782  2.86016  2.33637  2.04302  1.78556  1.47918  1.12793  0.78096  0.48885  0.27900  0.15465  0.10988  0.15088  0.31840  0.71106  1.50755  2.97752  5.46077  9.29405 14.68570 21.58040 29.59550 38.10110 46.44020 54.18220 61.24610 67.79590 73.95060 79.48450 83.71030 85.63850 84.35120 79.41060 71.09670 60.36580 48.56320 37.04160 26.84890 18.58160 12.40580  8.18119  5.61370  4.38232  4.22230  4.97313  6.61105  9.27881 13.30810 19.21390 27.63340 39.18780 54.26850 72.78200 93.92980 116.13100 137.17600 154.62500 166.33700 170.93300 168.02300 158.17100 142.67700 123.31300 102.06900 80.89850 61.44420 44.81100
 -105.000 -105.000 30.61380 21.00900 13.99230  9.12043  5.94488  4.04602  3.02991  2.53361  2.25564  1.99430  1.66407  1.27515  0.88637  0.55707  0.31989  0.18013  0.13423  0.19755  0.43743  1.01240  2.21319  4.48462  8.38940 14.47370 23.03660 33.88370 46.21830 58.80020 70.36460 80.10070 87.89800 94.18770 99.45780 103.74100 106.39700 106.31900 102.46900 94.42890 82.69770 68.58540 53.79570 39.92290 28.08870 18.81950 12.13350  7.73021  5.18314  4.07747  4.08667  5.00829  6.78615  9.53504 13.56370 19.37390 27.60460 38.89510 53.66310 71.83290 92.59470 114.31500 134.70200 151.24600 161.81400 165.15600 161.14000 150.62300 135.11800 116.43200 96.39500 76.67460 58.62150 43.13610
 -100.000 -100.000 29.79390 20.60910 13.80570  9.02877  5.89300  4.01399  3.01268  2.52992  2.26358  2.01038  1.68400  1.29506  0.90389  0.57185  0.33399  0.19949  0.17403  0.29641  0.68826  1.61878  3.57435  7.29339 13.69490 23.63230 37.48130 54.71580 73.74440 92.23420 107.88600 119.29900 126.40500 130.21200 131.98400 132.39100 131.11300 127.09700 119.26200 107.23000 91.68100 74.19310 56.71130 40.94560 27.97760 18.17730 11.36290  7.05439  4.69791  3.80435  4.00855  5.08463  6.95382  9.70390 13.61550 19.17000 27.00290 37.77110 51.92600 69.42800 89.48920 110.47200 130.05700 145.71400 155.33400 157.78100 153.11400 142.40200 127.29600 109.58600 90.92450 72.70590 56.01910 41.59830
  -95.000  -95.000 28.85960 20.00450 13.38050  8.70031  5.61866  3.76968  2.78368  2.31015  2.05623  1.82520  1.53164  1.18189  0.82985  0.53213  0.32334  0.21896  0.24322  0.47905  1.14442  2.69773  5.95123 12.11990 22.68160 38.93610 61.29310 88.56910 117.76700 144.71000 165.42900 177.65100 181.53000 179.18000 173.31600 165.85300 157.22200 146.66000 133.12900 116.24800 96.74060 76.25530 56.75280 39.85630 26.46090 16.69950 10.16490  6.20912  4.18085  3.55123  3.94717  5.14201  7.04773  9.72995 13.43950 18.63180 25.93180 36.00920 49.35110 65.96880 85.12800 105.23500 124.00100 138.91600 147.90900 149.91200 145.08500 134.60500 120.17000 103.51800 86.14360 69.22860 53.67280 40.10300
  -90.000  -90.000 27.66910 19.08190 12.64420  8.10191  5.12112  3.33679  2.38383  1.92585  1.68912  1.49184  1.25268  0.97138  0.69031  0.45658  0.30251  0.25282  0.36100  0.77999  1.87920  4.41145  9.69003 19.65100 36.59660 62.44400 97.55250 139.61200 183.38000 221.83100 248.51400 259.98400 256.93400 243.36400 224.38800 203.97800 183.85400 163.79700 142.83600 120.45500 97.17710 74.41400 53.84280 36.75940 23.72340 14.57230  8.68112  5.27443  3.65228  3.28901  3.83636  5.08976  6.96638  9.51670 12.96190 17.72490 24.41010 33.69020 46.08650 61.67560 79.81110 98.99510 117.02400 131.45000 140.22600 142.29300 137.80200 127.91300 114.28900 98.59850 82.23410 66.26370 51.49380 38.51040
  -85.000  -85.000 26.09800 17.78480 11.59330  7.26660  4.45663  2.78728  1.89690  1.46881  1.25627  1.09908  0.92368  0.72391  0.52942  0.37629  0.29423  0.32004  0.54666  1.22376  2.93180  6.83370 14.93610 30.16210 55.91810 94.90200 147.29200 209.09600 271.87900 324.68700 357.76700 366.27300 351.88600 321.44300 283.50800 244.98300 209.40400 177.27500 147.62400 119.56100 93.08260 69.01680 48.44890 32.12860 20.16940 12.09520  7.10253  4.34819  3.13912  2.99439  3.61850  4.84758  6.61657  8.96815 12.09470 16.38030 22.39630 30.80630 42.16170 56.61750 73.64940 91.90530 109.31700 123.52100 132.48500 135.08100 131.34400 122.30300 109.52000 94.60320 78.91740 63.52170 49.22400 36.62320
