VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  1.45944  1.46242  1.46975  1.48424  1.50574  1.53019  1.55072  1.56006  1.55246  1.52366  1.46951  1.39072  1.32380  1.30917  1.31486  1.31875  1.31951  1.31804  1.31423  1.30747  1.29794  1.28701  1.27555  1.26208  1.24221  1.20804  1.14850  1.05845  0.96259  0.91186  0.91905  0.95266  0.98719  1.01426  1.03339  1.04598  1.05352  1.05757  1.06063  1.06650  1.07713  1.08706  1.08955  1.08826  1.09612  1.13108  1.21212  1.34666  1.51424  1.67248  1.78859  1.85635  1.88460  1.88218  1.85240  1.79371  1.70240  1.57725  1.42706  1.27695  1.16251  1.10877  1.11416  1.15824  1.21912  1.28163  1.33730  1.38227  1.41551  1.43774  1.45067  1.45682
 -175.000 -175.000  1.45819  1.46336  1.47391  1.49199  1.51604  1.54020  1.55589  1.55474  1.53073  1.48060  1.40469  1.32188  1.28732  1.30003  1.31325  1.31841  1.31917  1.31733  1.31272  1.30458  1.29312  1.28007  1.26658  1.25122  1.22941  1.19318  1.13200  1.04257  0.95152  0.90801  0.92141  0.95957  0.99741  1.02682  1.04751  1.06105  1.06907  1.07346  1.07754  1.08712  1.10743  1.13318  1.14957  1.15081  1.14438  1.14315  1.16262  1.21994  1.32519  1.46547  1.60309  1.70182  1.74937  1.75138  1.71647  1.64976  1.55399  1.43431  1.30417  1.18728  1.10933  1.08314  1.10263  1.15135  1.21297  1.27561  1.33178  1.37756  1.41157  1.43433  1.44765  1.45437
 -170.000 -170.000  1.45147  1.46108  1.47745  1.50164  1.53005  1.55429  1.56360  1.54859  1.50401  1.42978  1.33549  1.26308  1.26503  1.29586  1.31269  1.31823  1.31878  1.31641  1.31077  1.30086  1.28696  1.27122  1.25524  1.23761  1.21359  1.17519  1.11258  1.02451  0.93940  0.90401  0.92408  0.96703  1.00837  1.04032  1.06274  1.07733  1.08580  1.09016  1.09403  1.10437  1.12946  1.16764  1.20114  1.21525  1.21210  1.20266  1.19979  1.21752  1.26902  1.35695  1.46215  1.55057  1.59770  1.59941  1.56259  1.49528  1.40477  1.30065  1.19806  1.11632  1.07124  1.06690  1.09587  1.14597  1.20572  1.26613  1.32080  1.36585  1.39968  1.42262  1.43662  1.44485
 -165.000 -165.000  1.43994  1.45660  1.48172  1.51468  1.54912  1.57342  1.57432  1.54209  1.47404  1.37599  1.27072  1.22018  1.25367  1.29461  1.31269  1.31811  1.31829  1.31523  1.30825  1.29608  1.27907  1.25999  1.24095  1.22060  1.19405  1.15337  1.08968  1.00402  0.92632  0.90013  0.92731  0.97522  1.02021  1.05488  1.07922  1.09498  1.10391  1.10798  1.11080  1.11968  1.14490  1.18963  1.23791  1.26822  1.27545  1.26843  1.25975  1.26224  1.28736  1.33918  1.40609  1.46334  1.48951  1.47777  1.43258  1.36268  1.27818  1.19117  1.11586  1.06549  1.04696  1.05855  1.09301  1.14188  1.19753  1.25350  1.30459  1.34724  1.37978  1.40253  1.41759  1.42852
 -160.000 -160.000  1.42461  1.45091  1.48754  1.53161  1.57327  1.59708  1.58747  1.53569  1.44380  1.32568  1.21822  1.19399  1.24972  1.29501  1.31298  1.31797  1.31766  1.31370  1.30501  1.28994  1.26903  1.24580  1.22302  1.19942  1.16998  1.12695  1.06272  0.98093  0.91250  0.89670  0.93131  0.98419  1.03291  1.07045  1.09685  1.11391  1.12333  1.12698  1.12824  1.13416  1.15592  1.20095  1.25852  1.30436  1.32524  1.32560  1.31749  1.31386  1.32553  1.35619  1.39658  1.42732  1.43137  1.40270  1.34537  1.26928  1.18727  1.11316  1.05926  1.03267  1.03323  1.05543  1.09241  1.13833  1.18838  1.23821  1.28393  1.32257  1.35274  1.37491  1.39145  1.40636
 -155.000 -155.000  1.40669  1.44467  1.49481  1.55142  1.60062  1.62300  1.60139  1.52984  1.41690  1.28503  1.18265  1.18230  1.25060  1.29638  1.31341  1.31778  1.31682  1.31172  1.30083  1.28209  1.25630  1.22797  1.20068  1.17324  1.14052  1.09517  1.03127  0.95534  0.89849  0.89418  0.93617  0.99373  1.04607  1.08654  1.11515  1.13361  1.14357  1.14676  1.14621  1.14839  1.16434  1.20445  1.26447  1.32202  1.35732  1.36818  1.36436  1.35880  1.36250  1.37945  1.40211  1.41460  1.40285  1.36148  1.29429  1.21213  1.13016  1.06378  1.02380  1.01275  1.02558  1.05426  1.09197  1.13427  1.17816  1.22098  1.26015  1.29359  1.32047  1.34169  1.36004  1.37996
 -150.000 -150.000  1.38735  1.43791  1.50222  1.57149  1.62768  1.64772  1.61408  1.52523  1.39694  1.25888  1.16588  1.18251  1.25478  1.29838  1.31393  1.31752  1.31575  1.30918  1.29548  1.27211  1.24028  1.20579  1.17313  1.14123  1.10488  1.05748  0.99539  0.92810  0.88538  0.89316  0.94174  1.00315  1.05870  1.10203  1.13294  1.15292  1.16352  1.16629  1.16395  1.16221  1.17131  1.20299  1.25899  1.32234  1.37029  1.39337  1.39688  1.39262  1.39184  1.39937  1.40960  1.40952  1.38720  1.33769  1.26434  1.17832  1.09610  1.03409  1.00212  0.99997  1.01986  1.05222  1.08986  1.12879  1.16692  1.20281  1.23508  1.26271  1.28572  1.30565  1.32588  1.35131
 -145.000 -145.000  1.36759  1.43019  1.50776  1.58846  1.65045  1.66787  1.62419  1.52327  1.38756  1.25118  1.16901  1.19315  1.26173  1.30097  1.31454  1.31715  1.31437  1.30594  1.28870  1.25956  1.22040  1.17862  1.13975  1.10282  1.06276  1.01420  0.95637  0.90136  0.87507  0.89432  0.94754  1.01112  1.06898  1.11491  1.14814  1.16979  1.18117  1.18375  1.17993  1.17466  1.17701  1.19873  1.24589  1.30848  1.36506  1.40035  1.41360  1.41378  1.41177  1.41330  1.41474  1.40562  1.37585  1.32089  1.24390  1.15610  1.07443  1.01542  0.98798  0.99043  1.01384  1.04802  1.08539  1.12174  1.15522  1.18505  1.21087  1.23274  1.25163  1.26997  1.29181  1.32253
 -140.000 -140.000  1.34848  1.42126  1.50979  1.59963  1.66600  1.68154  1.63187  1.52642  1.39270  1.26582  1.19366  1.21443  1.27175  1.30433  1.31530  1.31671  1.31266  1.30191  1.28026  1.24410  1.19629  1.14622  1.10053  1.05836  1.01516  0.96750  0.91785  0.87915  0.87017  0.89840  0.95278  1.01575  1.07431  1.12218  1.15766  1.18115  1.19364  1.19648  1.19184  1.18401  1.18071  1.19277  1.22860  1.28480  1.34457  1.39008  1.41441  1.42204  1.42216  1.42094  1.41655  1.40081  1.36532  1.30623  1.22690  1.13879  1.05884  1.00283  0.97840  0.98304  1.00775  1.04248  1.07948  1.11412  1.14429  1.16943  1.18981  1.20644  1.22131  1.23778  1.26064  1.29573
 -135.000 -135.000  1.33166  1.41197  1.50832  1.60438  1.67374  1.68898  1.63885  1.53772  1.41589  1.30547  1.24120  1.24782  1.28590  1.30891  1.31638  1.31625  1.31065  1.29708  1.27014  1.22581  1.16841  1.10962  1.05713  1.01040  0.96599  0.92307  0.88662  0.86704  0.87339  0.90592  0.95672  1.01519  1.07187  1.12042  1.15781  1.18332  1.19744  1.20130  1.19693  1.18802  1.18100  1.18516  1.20953  1.25571  1.31319  1.36531  1.40066  1.41826  1.42400  1.42337  1.41578  1.39521  1.35499  1.29233  1.21139  1.12416  1.04725  0.99494  0.97321  0.97893  1.00361  1.03792  1.07431  1.10784  1.13591  1.15776  1.17395  1.18618  1.19735  1.21174  1.23493  1.27315
