name minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'


info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -13.052 -13.429 -13.853 -14.278 -14.619 -14.775 -14.697 -14.426 -14.045 -13.633 
energy -13.250 -12.938 -12.726 -12.623 -12.625 -12.704 -12.812 -12.904 -12.964 -13.008 
energy -13.047 -13.082 -13.503 -13.501 -13.476 -13.439 -13.399 -13.354 -13.292 -13.207 
energy -13.108 -13.020 -12.973 -12.996 -13.107 -13.302 -13.569 -13.901 -14.279 -14.658 
energy -14.955 -15.077 -14.988 -14.728 -14.372 -13.987 -13.624 -13.321 -13.104 -12.989 
energy -12.972 -13.035 -13.137 -13.236 -13.312 -13.375 -13.432 -13.479 -13.948 -13.943 
energy -13.917 -13.880 -13.839 -13.795 -13.743 -13.683 -13.625 -13.586 -13.585 -13.637 
energy -13.749 -13.921 -14.154 -14.443 -14.773 -15.097 -15.340 -15.424 -15.321 -15.072 
energy -14.744 -14.393 -14.059 -13.774 -13.562 -13.440 -13.409 -13.457 -13.550 -13.651 
energy -13.738 -13.813 -13.878 -13.926 -14.430 -14.421 -14.394 -14.356 -14.315 -14.275 
energy -14.234 -14.198 -14.173 -14.172 -14.206 -14.280 -14.397 -14.558 -14.767 -15.021 
energy -15.304 -15.574 -15.765 -15.810 -15.692 -15.452 -15.150 -14.834 -14.534 -14.275 
energy -14.077 -13.955 -13.916 -13.950 -14.033 -14.133 -14.227 -14.307 -14.372 -14.414 
energy -14.942 -14.928 -14.898 -14.860 -14.820 -14.784 -14.754 -14.736 -14.736 -14.760 
energy -14.816 -14.905 -15.027 -15.184 -15.377 -15.604 -15.849 -16.074 -16.219 -16.231 
energy -16.099 -15.865 -15.585 -15.299 -15.032 -14.802 -14.624 -14.511 -14.469 -14.492 
energy -14.564 -14.658 -14.754 -14.836 -14.898 -14.934 -15.476 -15.457 -15.424 -15.386 
energy -15.348 -15.316 -15.296 -15.291 -15.306 -15.346 -15.414 -15.510 -15.635 -15.789 
energy -15.972 -16.181 -16.399 -16.591 -16.702 -16.687 -16.542 -16.312 -16.047 -15.784 
energy -15.543 -15.340 -15.183 -15.083 -15.043 -15.060 -15.122 -15.209 -15.302 -15.383 
energy -15.442 -15.473 -16.026 -16.005 -15.970 -15.932 -15.896 -15.869 -15.855 -15.859 
energy -15.884 -15.932 -16.006 -16.105 -16.231 -16.383 -16.561 -16.759 -16.960 -17.129 
energy -17.215 -17.178 -17.021 -16.791 -16.536 -16.289 -16.069 -15.887 -15.749 -15.660 
energy -15.625 -15.639 -15.693 -15.773 -15.862 -15.941 -15.998 -16.026 -16.590 -16.568 
energy -16.534 -16.497 -16.464 -16.442 -16.434 -16.444 -16.475 -16.529 -16.605 -16.706 
energy -16.832 -16.983 -17.158 -17.350 -17.540 -17.693 -17.759 -17.703 -17.536 -17.304 
energy -17.055 -16.819 -16.613 -16.446 -16.321 -16.243 -16.213 -16.226 -16.275 -16.350 
energy -16.433 -16.509 -16.565 -16.592 -17.169 -17.147 -17.115 -17.081 -17.052 -17.035 
energy -17.033 -17.049 -17.085 -17.142 -17.222 -17.324 -17.450 -17.602 -17.776 -17.964 
energy -18.146 -18.285 -18.333 -18.260 -18.084 -17.851 -17.606 -17.377 -17.181 -17.023 
energy -16.908 -16.838 -16.811 -16.824 -16.870 -16.940 -17.018 -17.091 -17.144 -17.169 
energy -17.760 -17.740 -17.711 -17.681 -17.657 -17.646 -17.650 -17.672 -17.712 -17.773 
energy -17.855 -17.959 -18.087 -18.238 -18.411 -18.595 -18.769 -18.895 -18.927 -18.841 
energy -18.658 -18.425 -18.184 -17.962 -17.772 -17.622 -17.514 -17.449 -17.424 -17.437 
energy -17.481 -17.546 -17.619 -17.686 -17.736 -17.760 -18.352 -18.333 -18.306 -18.279 
energy -18.260 -18.253 -18.261 -18.286 -18.330 -18.392 -18.475 -18.579 -18.705 -18.854 
energy -19.021 -19.197 -19.359 -19.471 -19.491 -19.403 -19.225 -19.002 -18.772 -18.560 
energy -18.380 -18.237 -18.135 -18.074 -18.051 -18.063 -18.103 -18.162 -18.229 -18.290 
energy -18.334 -18.354 -18.893 -18.869 -18.838 -18.808 -18.785 -18.774 -18.776 -18.795 
energy -18.832 -18.886 -18.960 -19.054 -19.169 -19.304 -19.454 -19.610 -19.751 -19.848 
energy -19.871 -19.807 -19.669 -19.488 -19.295 -19.114 -18.956 -18.830 -18.740 -18.685 
energy -18.664 -18.674 -18.708 -18.757 -18.811 -18.859 -18.891 -18.902 -19.215 -19.175 
